topic,query,title,url,timestamp,search_depth
vaccine programs,site:facebook.com concern of riskrisk perception and vaccine programs,Vaccination Risk Awareness - Facebook,https://www.facebook.com/vaccineriskawareness/,2024-11-30T17:08:40.652031,advanced
