topic,query,title,url,timestamp,search_depth
vaccination myths,site:facebook.com middle-class communities view on vaccination trends,Vaccination rates trend higher in... - Connecticut Post - Facebook,https://www.facebook.com/ctpost/posts/vaccination-rates-trend-higher-in-large-wealthy-communities-but-almost-everyone-/10158995596179702/,2024-11-30T17:04:44.552885,advanced
