topic,query,title,url,timestamp,search_depth
vaccination trends,site:facebook.com cultural view on vaccine safety,"Examining the social, cultural and... - Scientific American - Facebook",https://www.facebook.com/ScientificAmerican/posts/examining-the-social-cultural-and-political-issues-that-influence-vaccine-hesita/10159221719020246/,2024-11-30T16:55:46.777256,advanced
