topic,query,title,url,timestamp,search_depth
microchips in vaccines,site:facebook.com vaccination misinformation,Informed Citizens Against Vaccination Misinformation - Facebook,https://www.facebook.com/InformedCitizensAgainstVaccinationMisinformation/,2024-11-30T16:34:02.999058,advanced
