topic,query,title,url,timestamp,search_depth
anti-vax,site:facebook.com public perception of vaccines,Richard M. Fairbanks School of Public Health at IU Indianapolis,https://www.facebook.com/FairbanksSPH/posts/join-us-in-5-minutes-for-a-virtual-public-health-on-tap-were-discussing-the-ethi/3813014952065701/,2024-11-30T16:23:29.721510,advanced
