topic,query,title,url,timestamp,search_depth
vaccination misinformation,site:facebook.com suburban communities and vaccination trends,Suburban Community Hospital... - Suburban Community Hospital - Facebook,https://www.facebook.com/suburbanhosp/posts/suburban-community-hospital-would-like-to-thank-more-than-the-curve-reporter-kev/3808209875868160/,2024-11-30T16:43:51.696250,advanced
